contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-introits-00309,00271,1,21,21.0,69,69,69,72,72,71,71,72,72,72,71,71,69,69,69,69,69,71,71,67,67,72,72,72,72,72,72,72,69,69,69,74,74,74,74,72,72,72,72,72,74,74,72,72,72,72,72,72,72,72
liber-introits-00310,00271,2,18,18.0,69,69,69,67,67,67,69,69,69,69,69,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,72,69,69,72,72,72,67,67,67,67,67,67,64,64,65,65,65,65,65,65,64,64,64
liber-introits-00311,00271,3,10,10.0,64,64,64,64,64,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69
liber-introits-00312,00271,4,24,24.0,69,69,69,72,72,72,72,67,67,69,69,67,67,67,67,65,65,65,65,67,67,69,69,69,69,70,70,67,67,65,65,67,67,69,69,67,67,64,64,67,67,65,65,65,65,65,65,64,64,64
liber-introits-00313,00271,5,5,5.0,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67
liber-introits-00314,00271,6,17,17.0,67,67,67,69,69,69,67,67,67,69,69,69,71,71,71,72,72,72,72,72,72,71,71,71,69,69,67,67,67,67,67,67,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,64,64,64
liber-introits-00315,00271,7,16,16.0,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,71,71,71,69,69,69,72,72,72,72,72,72,72,72,72,72
liber-introits-00316,00271,8,17,17.0,71,71,71,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,69,69,69,67,67,67,69,69,69,71,71,71,67,67,67,69,69,69
liber-introits-00317,00271,9,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00318,00271,10,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69
liber-introits-00319,00312,0,16,16.0,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,65,65,65,69,69,69,72,72,72,69,69,69,72,72,72,72,72,72,72
liber-introits-00320,00312,1,15,15.0,72,72,72,72,74,74,74,72,72,72,72,72,72,72,69,69,69,67,67,67,69,69,69,71,71,71,71,72,72,72,69,69,69,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65
liber-introits-00321,00312,2,20,20.0,69,69,69,65,65,67,67,67,69,69,69,69,69,67,67,69,69,69,72,72,69,69,69,72,72,72,72,72,72,72,74,74,72,72,72,72,72,76,76,76,74,74,72,72,72,72,72,69,69,69
liber-introits-00322,00312,3,14,14.0,69,69,69,69,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,67,67,67,67,69,69,69,69,69,69,69,67,67,67,72,72,72,72,72,72,72,74,74,74,74,69,69,69,69
liber-introits-00323,00312,4,13,13.0,72,72,72,72,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72
liber-introits-00324,00312,5,19,19.0,74,74,74,72,72,72,72,72,76,76,76,74,74,72,72,72,71,71,71,72,72,72,72,72,69,69,72,72,72,71,71,72,72,72,72,72,72,72,72,69,69,69,71,71,69,69,69,67,67,67
liber-introits-00325,00312,6,11,11.0,69,69,69,69,69,65,65,65,65,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72
liber-introits-00326,00312,7,20,20.0,69,69,69,67,67,67,67,67,65,65,69,69,69,72,72,69,69,69,67,67,69,69,69,70,70,69,69,67,67,67,65,65,67,67,67,69,69,67,67,67,65,65,67,67,67,67,67,65,65,65
liber-introits-00327,00312,8,8,8.0,65,65,65,65,65,65,65,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,72
liber-introits-00328,00312,9,11,11.0,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00329,00312,10,7,7.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,71,71,71,71,71,71,71,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69
liber-introits-00330,00312,11,5,5.0,65,65,65,65,65,65,65,65,65,65,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00331,00312,12,11,11.0,72,72,72,72,72,72,72,72,72,74,74,74,74,74,71,71,71,71,72,72,72,72,72,69,69,69,69,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,67,67,67,67,67
liber-introits-00332,00326,0,6,6.0,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00333,00326,1,24,24.0,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,69,69,71,71,67,67,69,69,72,72,71,71,72,72,67,67,69,69,69,69,74,74,72,72,72,72,74,74,72,72,72,72,72,72,72
liber-introits-00334,00326,2,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-introits-00335,00326,3,12,12.0,67,67,67,67,67,71,71,71,71,71,71,71,71,72,72,72,72,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-introits-00336,00326,4,17,17.0,69,69,69,67,67,67,67,67,67,65,65,65,69,69,69,67,67,67,72,72,72,72,72,72,69,69,67,67,67,67,67,67,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,64,64,64
liber-introits-00337,00326,5,12,12.0,67,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00338,00326,6,9,9.0,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00339,00326,7,15,15.0,71,71,71,71,67,67,67,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00340,00326,8,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,67,67,67,67,67,69,69,69,69,71,71,71,71,71,67,67,67,67,69,69,69,69,69
liber-introits-00341,00326,9,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00342,00326,10,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69
liber-introits-00343,00335,0,14,14.0,67,67,67,67,72,72,72,72,72,72,72,69,69,69,67,67,67,67,69,69,69,65,65,65,65,67,67,67,69,69,69,69,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72,72
liber-introits-00344,00335,1,18,18.0,72,72,72,72,72,72,72,72,72,72,72,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,65,65,67,67,67,67,67,67,65,65,65
liber-introits-00345,00335,2,12,12.0,65,65,65,65,65,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-introits-00346,00335,3,16,16.0,67,67,67,67,69,69,69,72,72,72,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,72,72,72,74,74,74,72,72,72,71,71,71,72,72,72,72,72,72,71,71,71,71
liber-introits-00347,00335,4,12,12.0,72,72,72,72,72,71,71,71,71,72,72,72,72,74,74,74,74,74,74,74,74,71,71,71,71,71,71,71,71,74,74,74,74,72,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71
liber-introits-00348,00335,5,14,14.0,71,71,71,71,71,71,71,74,74,74,74,77,77,77,74,74,74,74,77,77,77,77,77,77,77,77,77,77,74,74,74,74,74,74,74,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72
liber-introits-00349,00335,6,18,18.0,72,72,72,71,71,71,72,72,72,74,74,76,76,76,77,77,77,74,74,74,74,74,72,72,72,74,74,74,71,71,72,72,72,74,74,74,72,72,72,71,71,72,72,72,72,72,72,71,71,71
liber-introits-00350,00335,7,8,8.0,71,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69
liber-introits-00351,00335,8,21,21.0,67,67,67,69,69,65,65,67,67,67,67,67,72,72,72,72,72,72,72,71,71,72,72,72,71,71,69,69,71,71,71,69,69,71,71,67,67,67,67,67,67,67,69,69,69,67,67,67,67,67
liber-introits-00352,00335,9,20,20.0,67,67,67,69,69,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,72,72,72,74,74,74,74,74,72,72,74,74,74,72,72,72,72,72
liber-introits-00353,00335,10,17,17.0,72,72,72,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,67,67,67,69,69,69,72,72,72,71,71,71,69,69,69,67,67,67
liber-introits-00354,00335,11,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00355,00335,12,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67
liber-introits-00356,00340,0,18,18.0,67,67,67,69,69,69,67,67,67,67,67,69,69,69,72,72,72,72,72,72,74,74,72,72,72,74,74,74,74,74,76,76,76,77,77,77,76,76,76,74,74,76,76,76,76,76,76,74,74,74
liber-introits-00357,00340,1,26,26.0,74,74,74,74,72,72,74,74,77,77,77,77,77,77,76,76,74,76,76,74,74,72,72,74,74,72,72,72,72,71,71,72,72,74,74,74,76,76,77,77,76,76,74,74,76,76,76,76,74,74
liber-introits-00358,00340,2,11,11.0,74,74,74,74,74,76,76,76,76,72,72,72,72,72,74,74,74,74,74,74,74,74,74,76,76,76,76,77,77,77,77,77,76,76,76,76,77,77,77,77,77,76,76,76,76,74,74,74,74,74
liber-introits-00359,00340,3,15,15.0,74,74,74,74,72,72,72,74,74,74,77,77,77,77,76,76,76,77,77,77,79,79,79,77,77,77,77,76,76,76,77,77,77,76,76,76,74,74,74,74,76,76,76,76,76,76,74,74,74,74
liber-introits-00360,00340,4,25,25.0,74,74,74,74,77,77,77,77,77,77,76,76,77,77,76,76,74,74,76,76,76,76,74,74,74,74,76,76,76,76,72,72,76,76,74,74,76,76,72,72,72,72,71,71,72,72,72,72,71,71
liber-introits-00361,00340,5,10,10.0,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72
liber-introits-00362,00340,6,13,13.0,72,72,72,72,74,74,74,74,74,74,74,74,76,76,76,76,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67
liber-introits-00363,00340,7,22,22.0,67,67,67,72,72,71,71,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,77,77,76,76,76,76,76,76,76,76,76,74,74,74,74,76,76,76
liber-introits-00364,00340,8,10,10.0,74,74,74,74,74,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-introits-00365,00340,9,13,13.0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,77,77,77,77,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67
liber-introits-00366,00340,10,8,8.0,67,67,67,67,67,67,67,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-introits-00367,00340,11,11,11.0,74,74,74,74,74,74,74,74,74,76,76,76,76,76,77,77,77,77,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67,67
liber-introits-00368,00349,0,10,10.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67
liber-introits-00369,00349,1,16,16.0,67,67,67,67,69,69,69,72,72,72,71,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,71,71,71,72,72,72,72
liber-introits-00370,00349,2,23,23.0,72,72,72,69,69,71,71,67,67,67,67,67,67,69,69,65,65,65,67,67,67,67,72,72,72,72,69,69,69,69,65,65,69,69,69,69,69,71,71,69,69,67,67,69,69,69,69,67,67,67
liber-introits-00371,00349,3,19,19.0,67,67,67,67,67,67,69,69,72,72,72,71,71,71,71,71,71,71,71,74,74,76,76,76,72,72,72,72,72,69,69,72,72,72,71,71,71,72,72,71,71,71,72,72,69,69,69,69,69,69
liber-introits-00372,00349,4,16,16.0,72,72,72,72,71,71,71,72,72,72,74,74,74,72,72,72,71,71,71,69,69,69,71,71,71,72,72,72,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-introits-00373,00349,5,21,21.0,67,67,67,69,69,71,71,71,71,71,69,69,69,69,71,71,71,67,67,64,64,64,64,64,67,67,69,69,69,69,69,69,69,69,69,71,71,71,69,69,67,67,69,69,69,69,69,67,67,67
liber-introits-00374,00349,6,13,13.0,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,74,74,74,74,72,72,72,72
liber-introits-00375,00349,7,13,13.0,72,72,72,72,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00376,00349,8,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,67,67,67,67,69,69,69,69,69,72,72,72,72,71,71,71,71,71,69,69,69,69,67,67,67,67,67
liber-introits-00377,00349,9,7,7.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-introits-00378,00349,10,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67
liber-introits-00379,00350,0,18,18.0,62,62,62,64,64,64,65,65,65,60,60,64,64,64,62,62,62,62,62,62,62,62,65,65,65,64,64,64,65,65,67,67,67,67,67,67,65,65,65,67,67,67,67,67,62,62,62,62,62,62
liber-introits-00380,00350,1,11,11.0,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,65,65,64,64,64,64,64,67,67,67,67,65,65,65,65,65
liber-introits-00381,00350,2,14,14.0,62,62,62,62,64,64,64,62,62,62,62,60,60,60,62,62,62,62,65,65,65,64,64,64,64,65,65,65,67,67,67,67,62,62,62,64,64,64,64,62,62,62,60,60,60,60,60,60,60,60
liber-introits-00382,00350,3,26,26.0,65,65,65,65,65,65,65,65,62,62,62,62,67,67,67,67,65,69,69,67,67,67,67,65,65,65,65,62,62,62,62,64,64,60,65,65,64,64,65,65,62,62,64,64,64,64,62,62,62,62
liber-introits-00383,00350,4,13,13.0,60,60,60,60,62,62,62,62,60,60,60,60,60,60,60,60,65,65,65,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65
liber-introits-00384,00350,5,13,13.0,65,65,65,65,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-introits-00385,00350,6,11,11.0,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,62,62,62,62,62,65,65,65,65,64,64,64,64,64,60,60,60,60,62,62,62,62,62,64,64,64,64,62,62,62,62,62
liber-introits-00386,00350,7,7,7.0,60,60,60,60,60,60,60,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60,60,60,60,60,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65
liber-introits-00387,00350,8,10,10.0,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,64,64,64,64,64,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62
liber-introits-00388,00356,0,11,11.0,67,67,67,67,67,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,71,71,71,71,72,72,72,72,72
liber-introits-00389,00356,1,20,20.0,72,72,72,74,74,72,72,72,74,74,67,67,67,67,67,69,69,69,71,71,72,72,72,72,72,74,74,72,72,72,72,72,72,72,72,74,74,74,74,74,71,71,74,74,74,72,72,72,72,72
liber-introits-00390,00356,2,15,15.0,74,74,74,74,72,72,72,74,74,74,71,71,71,71,69,69,69,67,67,67,71,71,71,72,72,72,72,71,71,71,69,69,69,71,71,71,67,67,67,67,69,69,69,67,67,67,67,67,67,67
liber-introits-00391,00356,3,23,23.0,67,67,67,67,67,72,72,72,72,72,72,74,74,74,74,77,77,77,76,76,77,77,74,74,74,74,74,74,74,74,76,76,74,74,74,72,72,74,74,74,74,72,72,74,74,72,72,69,69,69
liber-introits-00392,00356,4,20,20.0,72,72,72,74,74,76,76,76,76,76,74,74,74,77,77,76,76,76,74,74,74,74,74,76,76,76,76,74,74,74,76,76,77,77,77,76,76,74,74,74,74,74,76,76,76,74,74,74,74,74
liber-introits-00393,00356,5,27,27.0,67,67,67,67,67,67,69,69,72,72,72,72,72,74,74,76,76,76,76,74,71,71,72,72,74,74,76,76,74,74,72,74,74,72,72,72,72,69,69,71,72,72,67,67,69,69,67,67,67,67
liber-introits-00394,00356,6,15,15.0,67,67,67,67,72,72,72,71,71,71,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,77,77,77,76,76,76,76,76,76,76,74,74,74,74,74,74,76,76,76,76
liber-introits-00395,00356,7,17,17.0,74,74,74,71,71,71,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,76,76,77,77,77,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,67,67,67
liber-introits-00396,00356,8,8,8.0,67,67,67,67,67,67,67,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-introits-00397,00356,9,11,11.0,74,74,74,74,74,74,74,74,74,76,76,76,76,76,77,77,77,77,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67,67
liber-introits-00398,00359,0,13,13.0,62,62,62,62,65,65,65,65,64,64,64,64,64,64,64,64,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62,65,65,65,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65
liber-introits-00399,00359,1,17,17.0,65,65,65,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,62,62,62,65,65,69,69,69,67,67,67,65,65,65,69,69,69,67,67,67,64,64,64,64,64,64,65,65,65
liber-introits-00400,00359,2,14,14.0,62,62,62,62,67,67,67,67,67,67,67,69,69,69,67,67,67,67,69,69,69,70,70,70,70,69,69,69,69,69,69,69,72,72,72,72,72,72,72,69,69,69,69,69,69,69,67,67,67,67
liber-introits-00401,00359,3,10,10.0,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,69,69,69,69,69,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67
liber-introits-00402,00359,4,7,7.0,67,67,67,67,67,67,67,64,64,64,64,64,64,64,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69
liber-introits-00403,00359,5,5,5.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67
liber-introits-00404,00359,6,19,19.0,67,67,67,69,69,69,69,69,69,69,69,67,67,65,65,65,64,64,64,65,65,67,67,67,67,67,67,67,67,70,70,69,69,69,67,67,67,65,65,67,67,67,65,65,67,67,67,62,62,62
liber-introits-00405,00359,7,10,10.0,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,69,69,69,69,69,67,67,67,67,67
liber-introits-00406,00359,8,20,20.0,69,69,69,65,65,67,67,67,65,65,64,64,64,65,65,67,67,67,67,67,70,70,70,69,69,67,67,67,67,67,65,65,69,69,69,67,67,65,65,65,67,67,65,65,65,64,64,64,64,64
liber-introits-00407,00359,9,8,8.0,65,65,65,65,65,65,65,62,62,62,62,62,62,65,65,65,65,65,65,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,62,62,62,62,62,62,62
liber-introits-00408,00359,10,14,14.0,65,65,65,65,69,69,69,67,67,67,67,65,65,65,69,69,69,69,67,67,67,65,65,65,65,67,67,67,64,64,64,64,67,67,67,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64
liber-introits-00409,00359,11,11,11.0,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00410,00359,12,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69
liber-introits-00411,00359,13,13,13.0,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00412,00359,14,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,64,64,64,64,64
liber-introits-00413,00359,15,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-introits-00414,00359,16,11,11.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67,64,64,64,64,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-introits-00415,00374,0,13,13.0,62,62,62,62,65,65,65,65,64,64,64,64,64,64,64,64,65,65,65,67,67,67,67,65,65,65,65,62,62,62,62,65,65,65,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65
liber-introits-00416,00374,1,17,17.0,65,65,65,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,62,62,62,65,65,69,69,69,67,67,67,65,65,65,69,69,69,67,67,67,64,64,64,64,64,64,65,65,65
liber-introits-00417,00374,2,14,14.0,62,62,62,62,67,67,67,67,67,67,67,69,69,69,67,67,67,67,69,69,69,70,70,70,70,69,69,69,69,69,69,69,72,72,72,72,72,72,72,69,69,69,69,69,69,69,67,67,67,67
liber-introits-00418,00374,3,10,10.0,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,69,69,69,69,69,70,70,70,70,70,67,67,67,67,67,67,67,67,67,67
liber-introits-00419,00374,4,7,7.0,67,67,67,67,67,67,67,64,64,64,64,64,64,64,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,70,70,70,70,70,70,70,69,69,69,69,69,69,69,69
liber-introits-00420,00374,5,5,5.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67
liber-introits-00421,00374,6,19,19.0,67,67,67,69,69,69,69,69,69,69,69,67,67,65,65,65,64,64,64,65,65,67,67,67,67,67,67,67,67,70,70,69,69,69,67,67,67,65,65,67,67,67,65,65,67,67,67,62,62,62
liber-introits-00422,00374,7,10,10.0,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,65,65,65,65,65,69,69,69,69,69,67,67,67,67,67
liber-introits-00423,00374,8,20,20.0,69,69,69,65,65,67,67,67,65,65,64,64,64,65,65,67,67,67,67,67,70,70,70,69,69,67,67,67,67,67,65,65,69,69,69,67,67,65,65,65,67,67,65,65,65,64,64,64,64,64
